Year,Quarter,Company_ID,Revenue,Expenses,Operating_Income,Net_Income,Assets,Liabilities,Equity,Cash_Flow,EPS,ROE,ROA,Debt_to_Equity,Stock_Price,Volume_Traded,News_Sentiment_Score,Social_Media_Buzz,Sector_Trend_Index,Global_Economic_Score,Inflation_Rate,Exchange_Rate,Interest_Rate,Audit_Flag,Fraud_Flag,Market_Shock_Flag,Policy_Change_Flag,Target_Revenue_Next_Qtr,Target_Anomaly_Class
2018,4,CMP_046,455417.214007339,391744.90397020127,63672.31003713771,44968.92962428406,1365139.7390628024,635834.4911936802,729305.2478691222,53791.89869209532,4.604153976409854,6.165995617839566,3.294089853039967,0.8718358918319263,49.87343734102531,45055,-0.8344629329562223,950,0.24606860997210533,0.1441922990757002,3.0154605737384648,62.49055196328321,4.271869786558511,0,0,0,0,447244.7133748587,0
2019,1,CMP_046,456035.39527532674,348736.8909853498,107298.50428997696,89503.78746623773,985517.1823866407,659436.9921173423,326080.1902692984,97570.49099998832,10.284876824398225,27.448397706196026,9.08191039850621,2.0223154052159256,115.30053232182351,20893,0.23231094101180272,381,0.7146292891863398,0.5395234215262771,4.790663671164792,81.44998577951054,5.763235407396514,0,0,0,0,405272.85158742615,0
2019,2,CMP_046,455208.1118856596,377227.9962227086,77980.11566295096,59653.45458656892,1378539.040370678,537473.1179963936,841065.9223742845,56595.89219051021,6.767062811787765,7.092601542833929,4.327295262564968,0.6390380393478974,46.96294347306163,44479,0.8056644359776155,794,0.42373419718182026,0.5326156163935934,1.139123117158205,72.88965417229011,5.150075770325008,0,0,0,0,493087.18838248635,0
2019,3,CMP_046,472838.66967190505,364514.7775205963,108323.89215130877,98198.85505064251,1282614.5032561147,854740.2292057049,427874.2740504098,107832.8138846112,10.811067281005148,22.950399452871352,7.65614725245579,1.9976434224811659,499.15266730931893,40701,0.4087150352401636,914,0.25280726665971454,0.9849262898909064,5.501256135741081,72.53291545233921,8.251030508879165,0,0,0,0,453524.9138038066,0
2019,4,CMP_046,469289.7595734701,353445.8997981062,115843.85977536388,107364.3733957535,1697629.982029781,784488.7648957551,913141.2171340259,112471.14668042764,19.589763884327514,11.757696551331462,6.324368356606349,0.8591100151605708,183.53467547695857,43771,0.8879823428630926,100,0.42144361191823176,0.2025832844488641,3.4583227609717646,82.12774272609586,8.285780097052697,0,0,0,0,486978.44878375623,0
2020,1,CMP_046,451078.8106591803,375539.7041258455,75539.10653333477,61004.50219371807,1171592.2698127835,434560.125285836,737032.1445269475,61777.73146311298,21.41643659959256,8.277047703648375,5.206973771128277,0.5896081039514927,415.7868216189005,49833,-0.8679481449611046,19,0.534074846423399,0.08920582177544656,3.574380351517162,80.96592622304323,5.174905686645858,0,0,0,0,456071.6719459477,0
2020,2,CMP_046,436158.0506448441,380129.79235615977,56028.2582886843,41819.67337500535,1369593.91716911,457400.01316093537,912193.9040081745,46822.57817450228,9.374053924846494,4.584515769207617,3.053435974762853,0.5014284914107872,441.51621308389167,44457,-0.18122683339544143,580,0.009218089500557247,0.7025122923976932,3.803575153943896,67.1998968419506,5.577432327411553,0,0,0,0,422490.50955535675,0
2020,3,CMP_046,473445.4638331655,359691.82407825027,113753.6397549152,101247.60176655014,1024429.8837405244,704676.0381469135,319753.8455936109,107260.74650707394,30.305955097152637,31.664232709566885,9.88331201320118,2.203807859882683,299.2415785283991,12460,-0.6837848435222065,167,0.7311580401981815,0.7276701546027453,2.941528729168697,84.7440487798017,3.9478496387052937,0,0,0,0,510206.9983074387,0
2020,4,CMP_046,458827.79110570066,373104.06835081236,85723.7227548883,80067.65726331944,1108378.6491230011,701823.4357281507,406555.2133948505,82243.07529900716,26.009626728310806,19.69416566933971,7.223854169933043,1.7262684442482668,197.07552493440426,2758,0.5832815551194668,913,0.051446018222006895,0.22496985074605014,3.4847549713674337,83.20535259159314,6.986225676083103,0,0,0,1,426517.15775015706,0
2021,1,CMP_046,433914.17729805806,376504.9769819247,57409.200316133385,37452.415358165774,1300751.1116975262,556490.0791482641,744261.032549262,40003.057343209344,11.102877049797703,5.032161260664528,2.8792914356451362,0.747708202916603,34.57912053709927,44743,-0.3578535999525425,945,0.7528927002454862,0.9712553798928933,5.428113035352712,77.29040846491314,9.54592758078287,0,0,1,0,435919.0421948676,1
2021,2,CMP_046,435489.51407155825,375772.3171438736,59717.19692768465,47940.398681272665,1120190.2469629585,494322.35749032104,625867.8894726374,52788.60839480955,19.79320022214558,7.659827175614925,4.279665780991032,0.7898190110165934,282.7667772181837,15416,0.0337613479473553,426,0.19381411445852825,0.23001234001516457,6.3118174832480545,78.25793541787357,8.71367051703113,0,0,0,0,450978.64813574514,0
2021,3,CMP_046,482181.1054632176,353130.54318750155,129050.56227571605,110124.4006651419,1759532.6891497516,1039559.7540418814,719972.9351078701,110934.03863600273,14.762169990252552,15.295630612648306,6.2587300221376765,1.4438872676319827,404.5258766867909,22652,-0.04713911299689433,825,0.5197223250546673,0.4503415858618516,7.814212879024333,83.55034586176087,6.891643560423091,0,0,0,1,487859.0063045032,0
2021,4,CMP_046,465720.12424446334,400059.3301126691,65660.79413179425,48025.25546775887,1689045.3376570255,1166953.1301249643,522092.20753206126,50362.06289264651,21.244441149984098,9.19861564200988,2.843337262596961,2.2351475721906895,333.07672687929323,40352,0.15462805291299975,487,0.7585330702429686,0.9821483464266185,3.6407709371185915,60.39491737506849,6.170317584834235,0,0,0,0,467545.1787180596,0
2022,1,CMP_046,480328.6908623727,362385.3758236441,117943.31503872859,103181.00685666784,1909508.0180452876,709234.8395325639,1200273.1785127237,98948.59814164718,11.915423435662214,8.59646026453086,5.403538811127459,0.5908945165394659,182.4566173839961,11619,-0.6293884079803787,163,0.440696811861521,0.2980190763279824,1.416468462047404,71.07338347172438,7.23961220755562,0,0,0,0,504120.98182367394,0
2022,2,CMP_046,446755.0614445946,373855.36293205817,72899.69851253642,61810.63857689598,1099424.6835321253,373086.43144894956,726338.2520831758,66446.18404317016,27.042455422630255,8.509897200046929,5.622089398458541,0.5136538387988218,422.38592750178725,4356,-0.7284216435141753,385,0.7188147227262862,0.5138617118500514,5.055629556983057,75.50456578797028,2.1966031915267354,0,0,0,0,463173.4475165411,0
2022,3,CMP_046,444896.1104984295,364896.4392527936,79999.6712456359,61254.963612241074,1070353.6567333546,382626.2564484537,687727.4002849008,65647.49586857032,10.751752500357581,8.906866817705,5.722871429167346,0.5563632571422127,296.44757793718014,20506,0.9115575323577121,770,0.7787975558471295,0.2199221848256674,3.775705119818639,83.94563462319873,3.5198856094883615,0,0,0,0,456406.96594345674,0
2022,4,CMP_046,460615.85045630333,386022.0313048863,74593.81915141706,63422.612115141616,1828337.2159223426,1045073.1023077911,783264.1136145515,69578.43833485285,23.225738292567097,8.097219189892852,3.4688684102044474,1.334253777420061,421.9700589544224,37759,-0.20593948310151466,615,0.6864642943863801,0.7469410486633313,3.1361842026668434,71.87522506430741,2.780312748645793,0,0,0,0,486435.39648709225,0
2023,1,CMP_046,463211.4818144609,387473.9596909445,75737.52212351636,66828.35156139487,981520.6229193887,641896.0555119829,339624.5674074058,69011.22273931566,8.751865516405449,19.67712526556688,6.808654856647206,1.8900165568469585,27.031687325882707,45079,-0.7032283197980729,994,0.030331272613826843,0.7756728070724583,4.590311570255293,68.32950607477827,8.446387871259194,0,0,1,0,484735.3067858036,1
2023,2,CMP_046,471009.33717493276,370388.75424880395,100620.58292612882,95017.59824865143,1276012.971232782,755899.285704383,520113.68552839884,93573.64030030678,46.256375906524504,18.268621051976407,7.446444541770841,1.4533347357250226,263.41930444880427,40886,0.35165786264231613,493,0.6148829959020728,0.4070869970724895,6.745583314898202,64.8112138304425,3.3370456910190196,0,0,0,0,461686.07369150844,0
2023,3,CMP_046,445127.530450891,384601.20506642066,60526.32538447034,46805.41340739775,1624418.0523907135,754534.7379806652,869883.3144100483,50381.46402097726,27.422561666496325,5.380654236268575,2.8813650118276244,0.8673976445822368,418.6249892761559,11103,-0.0874910940067628,80,0.6830773179262786,0.3744135839714118,7.093012187155778,79.50846096124658,3.1626251359180486,0,0,0,0,445440.7215339318,0
2023,4,CMP_046,444218.59362789214,374792.8129288035,69425.78069908865,50382.4409133161,1774494.7379043233,1003288.3691579329,771206.3687463903,51566.29882961816,9.5497738857537,6.532938906510025,2.8392555828493307,1.3009337186735064,118.02340527272369,28571,0.011504971664598296,461,0.8054950979666007,0.2617665177292132,3.9375696717174486,73.86934154442451,9.263182559760459,0,0,1,0,484465.26702297473,1
2024,1,CMP_046,489400.999683151,397517.31163993356,91883.68804321747,81134.871538729,1437042.5232111523,922534.1370169998,514508.3861941525,78609.60248893069,26.307408766249324,15.769397295715276,5.645961774146291,1.7930400393296535,265.92819749114744,5971,0.4669260021205617,801,0.9208391860937958,0.9171020177378366,2.6101283780049425,67.55361532122102,3.296549450376239,0,0,0,0,483630.2662120851,0
2024,2,CMP_046,462090.29740177863,408831.0038820253,53259.29351975332,37471.15720339778,1520602.2539660297,528671.2643074185,991930.9896586112,37036.32508082505,4.929065243731563,3.7775971911406936,2.464231333714364,0.5329718194300684,442.49129328131585,27814,-0.1557570391561225,220,0.6434045293390623,0.548046154163281,2.087373353623998,73.70728954242401,9.795898748006806,0,0,0,0,458249.2839052606,0
2024,3,CMP_046,479539.77270836895,326697.9128544992,152841.85985386977,140273.76147310843,1842365.4025291007,768390.2588447109,1073975.1436843898,136121.31728405273,15.16900315069145,13.061173929210678,7.613786129534788,0.7154637268500122,124.19247542640447,10942,0.061783249036154286,357,0.556552138442311,0.10549106037425471,3.3250107399036684,77.35582705043407,6.383511234399354,0,0,0,0,522761.35332270584,0
2024,4,CMP_046,434158.44057928666,384315.322880269,49843.11769901763,29964.02797964536,1431792.7134350382,774400.0994446027,657392.6139904355,37576.43267344392,5.307044055837327,4.558011048794855,2.092762988558459,1.17798722249695,437.36283225099515,22186,0.6521115009769363,849,0.9265903377055605,0.7215284710884615,4.575369846553368,83.62234344831629,9.094144356697392,0,0,0,0,443960.8483744489,0
2015,1,CMP_047,184079.28306905788,110631.02113533366,73448.26193372422,64077.01635752868,504521.8660793233,293945.4970721195,210576.3690072038,60190.68948209275,11.912605330652044,30.429348107591604,12.700542962681856,1.3959092297866702,259.3489670591303,43096,-0.2764962865330658,177,0.25978889550605055,0.4838849106970561,5.617255922493052,61.11480178239881,4.348654733208401,0,0,1,0,198978.7698288295,1
2015,2,CMP_047,180912.8426691292,109450.70698989436,71462.13567923484,53246.83018253853,488554.8711272996,186318.81158656668,302236.05954073294,62721.47767727093,41.62317365086176,17.617629829958243,10.898843370382513,0.6164678426184157,196.11168786070527,32064,0.00820059385021521,696,0.5547491067697768,0.6518898304852432,4.540569369776709,66.42045369099817,8.855555169115998,0,0,0,0,182339.0971622674,0
2015,3,CMP_047,181543.07386008237,122201.80232926308,59341.271530819286,42157.60975771576,363997.0491131515,195818.72814878938,168178.32096436212,46361.13681299772,7.262808478229313,25.06720813715888,11.58185481460063,1.16435178461726,322.42327372133576,25861,0.6204883707282167,493,0.33578896283666526,0.4520537425759178,3.331765547973881,71.84840508748714,6.972553812093982,0,0,0,0,179217.54300233722,0
2015,4,CMP_047,201267.8257811632,122106.83697950035,79160.98880166285,69750.8498442526,486699.68122373545,173341.45628812932,313358.2249356061,70039.99959114371,48.603945803682315,22.259141230004776,14.331394191357235,0.5531734688749603,300.07161282056074,26975,-0.12378361258812576,321,0.26922281539837256,0.6303899663417494,6.952419630268064,75.83252607470862,6.340039429387151,0,0,0,0,191146.6623950788,0
2016,1,CMP_047,186602.9449001096,111416.22356602193,75186.72133408768,62205.9374283396,416005.7304065043,280407.20509434195,135598.52531216235,70019.78946815584,6.383501214402043,45.87508402848398,14.953144363553461,2.067922231814944,40.40002164247548,34472,-0.8760634689966729,802,0.9021058646024604,0.5279441676598087,6.515223495429714,61.28217198356631,2.6070223158719106,0,0,0,0,194510.06681628918,0
2016,2,CMP_047,192716.9829255998,114529.61998320972,78187.36294239007,60004.91054090527,504928.29815023066,229501.87510171306,275426.4230485176,60823.50048447679,7.8874857835560315,21.786185173067125,11.88384781774542,0.8332601954507657,183.74372127794408,2840,0.565728124187997,862,0.4580156182451046,0.07677872368646699,6.5303658794444255,74.63278159875573,5.914954602150274,0,0,0,0,198559.40904927373,0
2016,3,CMP_047,203674.83883892448,120157.10422970963,83517.73460921485,69309.89356790473,623725.5888857639,230023.1139888414,393702.4748969225,69345.0582212877,9.575860503235825,17.604637508578314,11.112241473325046,0.5842562052704013,224.22853121685304,5655,-0.4928350186456847,522,0.005568860623661243,0.6789944802453385,4.424585573430107,69.4190645311588,4.724292892588717,0,0,0,0,205481.85635956333,0
2016,4,CMP_047,207217.96176315157,116989.08577929043,90228.87598386114,82384.9197914498,529306.4433601664,175570.77501384047,353735.6683463259,91570.74611529964,9.175335651995988,23.289966820872195,15.564692405490144,0.4963332531169783,60.70218821644982,43313,0.09267619193199006,167,0.7471427899461557,0.49181219397067266,2.6877209223464438,66.97592687703239,7.889903637370885,0,0,0,1,223184.49328317423,0
2017,1,CMP_047,188220.60459637013,114372.43260847467,73848.17198789546,67997.25823346268,578163.8876543618,239161.5665022245,339002.32115213724,67246.00387468119,38.09382299403486,20.058050930850975,11.760896812378022,0.7054865161082297,477.625200930266,6139,-0.7723308162481664,713,0.9616943425160352,0.15521310512305142,3.1824904911127225,83.30848399512882,4.701470544854989,0,0,0,1,200542.9700422736,0
2017,2,CMP_047,182581.49435876898,108265.77899699364,74315.71536177534,68453.0247408691,408734.4774363921,207958.75741729,200775.7200191021,72105.67247250474,8.205246917022214,34.09427431482073,16.7475533677048,1.0357764245472734,48.90329103004085,44154,0.49609017670391276,503,0.3578775107218197,0.3543066662505161,3.479958395276075,67.74083584520967,8.111824781391675,0,0,0,0,181100.43403482024,0
2017,3,CMP_047,194341.7448076528,122004.78505686313,72336.95975078968,58508.107875125585,751969.3012285981,513125.9805471147,238843.32068148343,57165.70395796259,7.0693613424741475,24.496438798533873,7.780651122264254,2.148379025559643,317.98362951368375,7861,-0.5945858409163163,699,0.95596677627793,0.5168753368273998,7.580558856191935,76.07218089200597,5.863273926435857,0,0,0,0,206640.24154615938,0
2017,4,CMP_047,193677.48246322398,110456.44442488634,83221.03803833763,77408.05599029611,632359.4631944741,427829.2088065663,204530.2543879078,78441.53278031264,8.554093097576306,37.846750947410264,12.241147716720457,2.0917649082621996,410.288651932086,16637,0.4781463412535165,100,0.5167060815393847,0.9186285204313196,2.325983648215904,63.126161160369016,3.9302431964160816,0,0,0,0,222272.39846365748,0
2018,1,CMP_047,178361.87528592272,113220.63638641076,65141.23889951197,50850.629969951005,436475.5515809382,152230.2186870186,284245.3328939196,56482.79636008057,42.21309702112864,17.8896974146374,11.650281392799036,0.5355592548773033,196.81565150926872,41201,-0.8377706574977533,20,0.8244583961993368,0.060526702359511186,4.853157488181335,67.38388850900142,3.540364306881216,0,0,0,0,182952.8725056208,0
2018,2,CMP_047,196907.18525193902,108879.623503517,88027.56174842203,71962.60701300617,754636.0121425197,431662.46781126596,322973.54433125374,70106.71472074109,8.58690916532068,22.281269867478258,9.536068495948665,1.3365257786208544,476.73601271559875,16548,0.015094302865361398,587,0.11200918696124351,0.3498420142983595,2.1468072594474243,76.83933395891378,6.656757593063943,0,0,0,0,220363.4434405097,0
2018,3,CMP_047,186492.4569234662,111942.38182799671,74550.0750954695,55935.679172436416,576685.9639496477,316219.8990008022,260466.06494884554,57772.17135291261,15.126177165951043,21.475227179180504,9.699504178901835,1.2140541189613567,139.5825369550342,7239,-0.6778027047071562,355,0.4030331235900104,0.6943851643543439,3.8290791075889334,60.91825952341019,8.717359466703178,0,0,0,0,193564.68020104992,0
